game_pk,home_batting_obp_rolling_5,away_batting_obp_rolling_5,home_batting_obp_rolling_10,away_batting_obp_rolling_10
317912,0.38095238095238093,0.373134328358209,0.3481675392670157,0.3482849604221636
317913,0.32432432432432434,0.33707865168539325,0.3131578947368421,0.3288409703504043
317914,0.3111111111111111,0.27419354838709675,0.3002754820936639,0.2898172323759791
317915,0.37373737373737376,0.2631578947368421,0.33421052631578946,0.2959770114942529
317916,0.3526315789473684,0.25888324873096447,0.3395225464190981,0.264
317917,0.3045977011494253,0.38497652582159625,0.29608938547486036,0.3341121495327103
317918,0.33695652173913043,0.30158730158730157,0.3492462311557789,0.3213367609254499
317919,0.30726256983240224,0.358695652173913,0.29178470254957506,0.325068870523416
317920,0.3541666666666667,0.3316062176165803,0.3375959079283887,0.32791327913279134
317921,0.3064516129032258,0.266304347826087,0.3018867924528302,0.27624309392265195
317922,0.31843575418994413,0.2777777777777778,0.32608695652173914,0.28450704225352114
317923,0.35638297872340424,0.3507853403141361,0.3109919571045576,0.31232876712328766
317924,0.292817679558011,0.3864734299516908,0.3076923076923077,0.35602094240837695
317925,0.2897727272727273,0.37823834196891193,0.304,0.3507853403141361
317926,0.3064516129032258,0.28415300546448086,0.2981029810298103,0.2916666666666667
317927,0.30057803468208094,0.32085561497326204,0.27714285714285714,0.3125
317928,0.2485207100591716,0.2872340425531915,0.29461756373937675,0.26649076517150394
317929,0.2594594594594595,0.37799043062200954,0.26666666666666666,0.3358024691358025
317930,0.28,0.33519553072625696,0.29971988795518206,0.34574468085106386
317931,0.3225806451612903,0.3802083333333333,0.3458646616541353,0.3342245989304813
317932,0.30569948186528495,0.34806629834254144,0.3325,0.3267605633802817
317933,0.3686868686868687,0.3105263157894737,0.3181818181818182,0.33773087071240104
317934,0.3259668508287293,0.3958333333333333,0.3472584856396867,0.35786802030456855
317935,0.34065934065934067,0.2802197802197802,0.30277777777777776,0.28169014084507044
317936,0.34536082474226804,0.3064516129032258,0.3288409703504043,0.31496062992125984
317937,0.29347826086956524,0.32786885245901637,0.25722543352601157,0.3386243386243386
